id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83
30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,5.0509459844217297e-79,1.0211396003664028e-44,6.82278473765277e-148,0.0,0.009597896128607297,2.988381546924754e-17,0.0,8.34091000327803e-09,2.4635583437011798e-23,7.369813712432717e-16,2.7959815873991667e-18,0.0,2.091428573382386e-05,3.761277855873064e-32,1.181545069810759e-203,9.487470171160896e-15,1.7470024075331132e-14,1.848334904943815e-14,2.628641620061653e-19,1.3903857790408973e-34,3.4186240137463584e-15,0.0,3.845882501828194e-11,0.00010949727070214371,1.6905704150458637e-46,5.3210332639666053e-20,0.0,1.397265291593615e-26,6.743092473428707e-26,4.80515840904646e-45,0.0001569282788153426,4.166906585027854e-15,4.485248254452678e-53,8.431241110982943e-52,7.810129049479533e-13,5.691191689756352e-61,0.0,1.01034818232775e-18,5.827798017967543e-18,4.5470906450622036e-183,4.188728402559616e-11,3.757387788935995e-08,0.0,0.0,0.0,0.0,9.750150099844386e-19,0.0,0.0,0.0,0.0,1.1198893498556507e-107,0.0,0.0,6.95568725368376e-06,0.0,0.0,0.0,5.425955510319908e-163,0.0,0.0,0.0,4.142189955177275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.298704218522851e-64,0.044407300986561954,0.0,0.0,5.731430189839429e-191,0.0,0.0,0.0,0.0,0.0,1.0063695828161543e-216,5.069340037864301e-255
32.0,0.0,0.0,0.0,0.0,3.203487974931736e-06,4.383177974874681e-22,0.0,4.33709386526526e-19,4.687826103323305e-10,8.506031324275976e-07,1.3044546942931344e-07,0.0,0.0003275785521465467,0.0,0.0,2.4024190387461497e-27,3.175007293741962e-07,0.0,1.8464382004161606e-188,0.0,8.374089938670715e-05,0.0,6.226572254449829e-15,2.691480381330556e-19,8.288195136709482e-85,2.3049237301130543e-22,0.0,0.0,2.3668489219786805e-24,0.0,1.6341739607370604e-11,0.04139982080991971,0.0,1.4347707708509577e-84,2.3441464541312876e-07,0.0,0.0,3.0068349744497037e-30,0.0,0.0,1.247735827436388e-08,3.071388252252005e-11,0.0,0.0,0.0,0.0,0.19170770761347436,0.0,0.0,1.2403449979710026e-173,0.0,7.245972815831532e-213,3.7234616424660536e-179,0.0,3.8524312436780415e-23,0.0,0.0,0.0,0.0,3.304305982153799e-228,0.0,0.0,4.381477786562004e-62,0.0,1.5664766749913706e-247,4.340942930989938e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00351512476526273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.565498843350218e-115,1.8871261254766095e-115
33.0,2.6616426751980193e-06,4.629223301283082e-17,9.365710823938996e-33,0.0,4.824397520476933e-196,2.290848897899773e-145,0.0,5.233769393555244e-06,0.0,5.4959800572408613e-11,4.3436314949585106e-181,0.0,4.205208759907246e-84,0.0,1.1848025447333098e-45,1.0445851281452862e-08,0.0,5.473534511442369e-08,7.832734151021706e-38,9.679218062183325e-07,2.290218094652262e-62,0.0,3.82991635e-316,7.241092229101974e-30,2.7932036377104227e-150,1.5120036687515603e-11,0.0,0.0,6.575790753665713e-05,2.6283371324193746e-05,0.0,0.0,1.874337503665401e-103,0.00094853010456744,1.3162038637481031e-207,1.9418567910559244e-19,0.0,0.03071333507961462,2.878016180505996e-29,7.07861892898344e-19,1.2638368713910916e-111,1.2454992401636078e-56,6.742356140240983e-39,0.0,0.0,0.0,0.0,0.0,0.0,1.5476694284220372e-82,0.0,3.308570068955826e-241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0237706239447324e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016251391963347778,0.0,0.0,0.0,0.0,0.005258525867415094,0.0,0.0,0.0,0.15070899261826567,0.0,0.0,0.0,0.0
34.0,1.4443567449085149e-05,2.5153411549190685e-16,5.156192863582414e-32,0.0,1.2390224664927894e-263,1.2489308447804297e-144,0.0,2.8533597462807827e-05,0.0,2.977198729143319e-10,9.336447611950736e-189,0.0,2.2937561651765695e-83,0.0,2.3909108546477935e-135,5.6948958429149265e-08,0.0,2.9840755047518807e-07,8.976053618265449e-92,1.2816262393871905e-12,1.2492131007363904e-61,0.0,1.0781423509412039e-294,7.073996599634646e-118,0.0,2.6479642992276826e-94,0.0,0.0,0.00035868042333442914,3.3480951096148774e-116,0.0,0.0,2.1232328515006626e-101,0.005157603348217382,1.4909840289259646e-205,1.0537603199960804e-18,0.0,0.03372953755594916,5.774055889722118e-101,3.841256412180448e-18,4.034696215316084e-142,6.793649789959587e-56,1.1491064921203395e-31,0.0,0.0,0.0,0.0,0.0,0.0,7.127877700495054e-107,0.0,1.7699996573518486e-257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.722944533012501e-58,0.0,1.280435375467379e-131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.45797588267454e-07,0.0,0.0,0.0,0.0,0.02832310776017369,0.0,0.0,0.0,0.16438846904879484,0.0,0.0,0.0,0.0
35.0,3.732500416023869e-12,4.580385710591341e-19,1.0357373709480881e-33,0.0,3.1912613981068056e-302,2.1004979411274772e-144,0.0,4.798885620774701e-05,8.4e-323,5.006653820769342e-10,1.4879666998660137e-114,0.0,1.6516943595868467e-85,0.0,5.224898630563108e-81,9.577885791651859e-08,0.0,5.018728202683012e-07,2.3922219119328387e-92,1.3704272889781846e-12,8.99536866094684e-64,0.0,1.1048769158020978e-165,1.1897308289865835e-117,0.0,8.490291758766115e-104,0.0,0.0,2.5827960317224685e-06,0.0,1.5414539797985012e-304,7.75912e-318,4.628128683488477e-89,1.4515425122240864e-05,2.1576029743945018e-129,8.051355379056893e-31,0.0,0.11466042450247077,6.259073071874727e-184,1.5188168687201367e-24,1.39194261405366e-310,4.891990356011029e-58,2.5952949921729265e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.497072441470544e-60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.350980624756621e-106,0.0,2.948259965257253e-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.738791294359441e-05,0.0,0.0,0.0,0.0,0.0016558070443511562,0.0,0.0,0.0,0.5784728607422337,0.0,0.0,0.0,0.0
36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,5.82774034713682e-23,5.4635933945270854e-70,0.0,2.36367064479695e-22,2.2884058596990233e-18,0.0,4.044187217575843e-19,0.039045051182841004,3.292772812209577e-58,4.999063659813624e-14,0.0,0.10262440895899495,0.0,0.0,4.523510159968249e-24,1.903139452285066e-28,2.3587098022691646e-52,1.0035151415419865e-32,0.0,6.65737959000589e-29,0.0,4.160682219498455e-16,1.032773617651158e-30,3.176621197068592e-91,1.5279029961942438e-32,0.0,6.105646464025242e-43,9.071435133728183e-31,3.883461158824776e-60,6.259497264880172e-18,1.3691118600217103e-19,1.5043740280813886e-55,5.283375895579255e-64,0.005955722577577272,0.0,0.0,1.4692663111694034e-24,5.0816568356342004e-46,1.244694221010307e-189,1.1143852371631006e-34,1.3068339553099166e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5498643422145191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,2.3961031629755534e-27,6.893101871637503e-29,4.6499329660737816e-51,0.0,2.305763115043932e-05,7.361794590232506e-05,0.0,8.383948477156224e-08,0.15790259441229776,3.3720113171630827e-09,0.023458115284075536,0.0,7.026150524294683e-12,1.320395874559801e-39,1.5079965880965706e-58,4.375649261916131e-08,0.0002623845341271178,4.4592563672289835e-25,1.212346177048939e-12,3.143425705955755e-45,1.0163467101512224e-20,0.0,0.012498043603079267,0.0007590470821699351,1.5327727480771044e-16,1.1588491697016202e-16,0.0,8.533000037820487e-40,4.905510668400583e-12,2.2161695161721605e-38,9.616331448428036e-10,1.712803023054146e-11,2.0750895221310755e-46,1.2126788120423138e-57,1.836919179181168e-05,9.259790397869592e-56,0.0,1.7806913487203202e-28,2.6845766566466048e-11,4.208909247195204e-177,3.266290934003107e-05,9.457667157231835e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8618278920994519,0.0,0.0,0.0,0.08953829822942587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016303372157509734,0.0,0.0,0.26397989870361466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,3.6582898046685575e-08,1.7812985513332136e-20,5.432863971949317e-59,0.0,8.440143022759394e-12,1.2597364534231245e-21,0.0,4.8560829311410354e-18,1.5515262912740818e-15,1.6346432935372643e-13,0.4026404040927802,0.0,0.00018498845267640355,8.267592631955075e-35,4.141764284248198e-155,1.3906175275294561e-21,4.584931603548359e-13,1.3166244616155797e-26,1.2153076723168334e-20,4.823389916404857e-38,8.03139425665898e-10,0.0,2.6801524325754667e-15,1.6685616214230062e-15,3.6628753695351566e-34,1.1808936622164709e-29,0.0,6.145921949965781e-06,7.476808898398158e-11,6.381146474723421e-25,3.83689881012973e-06,3.2294785143895817e-08,9.624849629587747e-30,2.9380998111816217e-28,6.452993534573364e-13,1.215513179177555e-85,0.0,1.087758358622736e-18,6.171176997017852e-22,2.6361493265320892e-31,7.287007334031591e-11,4.319412286814405e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015178362032407864,0.0,0.0,0.0,1.754618910141348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4149192549969975e-70,0.0,0.0,7.458935467813051e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
