id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13
100.0,5.439338724633666e-17,0.006182790311678629,1.6133462458565772e-08,3.668213825332288e-05,1.6532258643247492e-05,6.021516662943019e-14,8.316370853571525e-15,1.1727326496181335e-160,0.040446200088584364,1.8762385872062023e-16,0.0057574114983847185,0.00029693800447203056,0.8225627979477257,0.0
101.0,1.567281748896819e-28,1.6643037349671014e-08,5.217273515764743e-05,7.334376402757895e-10,1.1611205000343667e-06,0.014363271008640786,2.1364989864872527e-26,0.0,0.00552316987027129,1.9012375288604315e-21,3.574471942010127e-37,3.049035491271724e-19,1.0459259094116655,0.0
102.0,8.888554941509658e-30,0.00023231904059648685,0.0005484206115879306,9.995128179995769e-09,5.98338297596634e-07,0.0055223568544541185,8.593773949142265e-10,0.0,0.00954732236368759,0.012217887143272632,1.5939195837413345e-47,6.123151459960123e-21,0.9672854894412174,0.0
103.0,1.7982956810071082e-28,1.309650243892714e-09,2.3657587350275035e-05,9.847612443537411e-11,8.968336292940988e-07,0.006445101500681719,1.2887594433299147e-10,0.0,0.005905903847782991,1.1979386868941073e-10,2.865065857848957e-42,8.585397561769626e-11,0.9450207413965853,0.0
104.0,6.330723068145839e-18,4.0184153984482277e-11,8.191379721769417e-07,1.584578401102083e-05,0.01899255604399799,3.5376777223361647e-05,7.268825664580537e-06,6.000249196629813e-216,0.008236909879655644,5.303322368032694e-06,0.0,0.5064566270176495,0.0,0.0
105.0,3.573942184188344e-28,6.51409752888674e-06,3.5587262615185173e-06,3.2850157039913595e-08,1.0594185048739762e-07,0.0021147584337937995,5.723105300946718e-13,0.0,0.006623734293626674,2.2003249537471318e-07,1.6949727621382604e-39,1.260712598594157e-19,0.8612236718504794,0.0
106.0,1.9714130922384451e-31,0.0005467338963834298,0.008169006515143427,2.9767799739628233e-06,9.793176187416305e-07,0.011607568171850585,4.516330643724835e-07,0.0,0.013575174270729127,0.05247853049945098,1.3011546954119633e-45,1.1133156783558252e-12,0.9406701384559152,0.0
107.0,3.694146339131445e-36,1.3834196029136547e-08,7.38118859829154e-05,1.2300554319400126e-08,1.5716664926949208e-06,0.03229255293422986,8.599465674980117e-25,0.0,0.00509550913185411,1.6258355123248788e-11,2.3970745139137715e-37,1.5647387826146815e-16,0.9109095351256926,0.0
108.0,4.264171411060125e-31,0.0001935574957143513,6.829454038879191e-05,1.7387940626691005e-08,2.861574006245218e-07,0.01807178151945064,1.0485584673996973e-23,0.0,0.012603114824284042,3.7235859296538667e-19,2.642087826657559e-46,8.434290729113059e-24,0.9389430871656176,0.0
109.0,2.5199207738071957e-27,7.206778912584077e-09,4.392636800724471e-06,5.243023785133681e-07,1.2347264384231628e-06,0.022453965730097336,1.1341583499834428e-25,0.0,0.005153354067420503,5.1192287425821506e-23,2.4636506579687312e-14,1.1223647838972046e-16,1.04952826096393,0.0
110.0,1.9991552614642487e-20,9.45784133293455e-08,4.292004619009503e-05,2.4505409050956145e-06,0.00039412678406525837,0.023797582194888405,9.356677682544398e-09,0.0,0.0,0.002280337901905619,2.7819694710215143e-09,0.009403422852017352,0.7139417548377857,0.0
111.0,7.162341398839914e-21,2.4680406851348074e-06,2.471552028592153e-05,0.003983643798356413,4.707432104461845e-07,0.04000255679655639,4.019348779830026e-10,2.398069051966893e-308,0.00498362928148668,1.0471073704416779e-08,0.01681626014903427,0.0009248843103707439,0.8450546492128341,0.0
112.0,1.0155050908954213e-13,1.2023608835656897e-06,0.004653246231292006,2.2980036269066976e-06,0.002549669965731233,0.01589869410104544,1.360312345048116e-05,0.0,0.004026693513042573,0.06414413577642075,1.628797373948547e-34,0.024901088686339216,0.8884758425271789,0.0
113.0,2.0758440192563282e-27,2.942702982789428e-09,1.5855444885031894e-06,3.7974059964545314e-09,3.3358444926067735e-08,0.005622140919409332,9.342896236121751e-26,0.0,0.005595016099531814,4.7769219517142103e-23,4.053013064197335e-12,1.1355686305354112e-26,1.0415641421589836,0.0
114.0,1.2059244853482455e-21,8.69890308257713e-09,0.00012368160616244242,3.147432074216943e-08,1.8853048736898516e-08,0.016407324477324525,2.28352438479282e-13,0.0,0.0,0.008006753125425196,3.165888751308902e-25,0.0,0.9522041903878254,0.0
115.0,1.3628269132019494e-27,4.242846539337371e-09,1.9398187974959542e-06,2.787994601009846e-07,1.4420151645813085e-07,0.01620418366474974,6.133770320222942e-26,0.0,0.005638538703242402,2.5341918210648923e-21,2.5494027886920473e-40,9.11023826434333e-25,0.9921870644139943,0.0
116.0,5.666014742848797e-30,2.8302148982679628e-06,4.09222447369194e-06,5.921504491664729e-10,1.0136857659182312e-06,0.011718854392578899,2.0661658084726173e-25,0.0,0.005422557745963178,4.6530234670638045e-24,8.874325388143238e-17,9.727953775931446e-18,1.0814100904940758,0.0
117.0,1.2407732142080093e-29,5.2723041717426466e-05,5.01417085641282e-06,3.59051977951174e-10,7.886932845644588e-07,0.005954805947287112,3.8517252027088376e-24,0.0,0.006082409023234524,2.4210314243345623e-20,9.92324115615593e-43,4.470159779575296e-24,0.9570093244058915,0.0
118.0,1.2081900802481351e-29,5.1338860959636275e-05,5.805811796030599e-06,1.0608021465804522e-06,7.876952840105163e-07,0.006165082102181635,3.750577235142554e-24,0.0,0.006025231293118277,3.613671401907208e-19,0.0010877143190992297,4.052206822709544e-23,0.9272675494285267,0.0
119.0,2.0758440192563282e-27,2.942702982789428e-09,1.5855444885031894e-06,3.7974059964545314e-09,3.3358444926067735e-08,0.005622140919409332,9.342896236121751e-26,0.0,0.005595016099531814,4.7769219517142103e-23,4.053013064197335e-12,1.1355686305354112e-26,1.0415641421589836,0.0
120.0,2.1707450659133811e-16,4.419417838300579e-06,0.00012853177231663906,0.001910930837791796,7.384719066358929e-07,0.027572078450469013,2.7828290765054114e-07,3.4442426566284136e-206,0.0050875963334644815,0.008172098619797324,0.01587305405342269,3.274377233480173e-15,0.919563348478756,0.0
121.0,6.673540064800416e-26,0.007631261380163838,1.8264712105487153e-06,8.717406089664472e-06,1.2621566055222253e-07,0.007258366210309124,5.279317420261668e-20,0.0,0.044179414421090725,0.012245507419486658,0.005518578139204111,4.590973086505508e-23,0.8791807027079234,0.0
122.0,2.496472741692149e-32,9.142829235753e-10,2.2162662435353428e-07,3.521619365663088e-11,4.663086523671753e-09,0.000899887203818729,7.905792638992789e-28,0.0,0.005907261805437786,2.0271760509121747e-19,1.6621863024102588e-31,6.050059537433514e-23,0.9268371196978169,0.0
123.0,1.0004642679864744e-34,5.8269984311793375e-09,7.242607555419314e-05,4.992338600770518e-10,1.5508312935709823e-06,0.01075933994810482,6.144367045933527e-36,0.0,0.005746067743756995,5.542148024161609e-21,1.1788900182567834e-44,8.075841331577847e-19,1.0308770127595273,0.0
124.0,1.8971055379321677e-29,8.061130011238121e-05,1.3848098072953589e-05,4.912606726147163e-10,1.3385042951374766e-06,0.013049015034656782,6.512380618807636e-24,0.0,0.005967629638767139,1.529605443475847e-18,1.9897509776469746e-29,5.03438065863507e-23,0.9350746028002608,0.0
125.0,1.2407732142080093e-29,5.2723041717426466e-05,5.01417085641282e-06,3.59051977951174e-10,7.886932845644588e-07,0.005954805947287112,3.8517252027088376e-24,0.0,0.006082409023234524,2.4210314243345623e-20,9.92324115615593e-43,4.470159779575296e-24,0.9570093244058915,0.0
126.0,3.881032100592812e-21,2.305180764103325e-08,4.500262338855114e-06,2.451651965834532e-05,1.0271889012350537e-05,0.008305645691507447,9.691912076513564e-10,0.0,0.005327107989559555,3.633166424735996e-18,0.00366547749819013,2.245599146253357e-08,0.982927028292799,0.0
127.0,8.94252506302387e-23,9.1988481252477e-09,9.78822357867461e-06,9.933293297729133e-06,3.164149456680841e-08,0.015773277249742677,3.1666604962117787e-14,0.0,0.0,4.4638647086570955e-09,0.0018805672389596414,3.366236086521898e-19,0.8705288604829244,0.0
128.0,4.849379250617907e-37,1.88281333364266e-09,6.199006807286314e-05,1.5150726222086826e-09,3.5385384894791436e-08,0.0025848108443869873,1.2750601018306881e-08,0.0,0.0,0.004112765366783698,1.7942206878262457e-34,0.0,0.904104952021447,0.0
129.0,4.913286797082054e-27,2.2692425119615846e-05,1.4445655434402898e-05,3.8742099003090643e-07,3.087844962757725e-07,0.02125077933297429,4.3461851837739207e-16,0.0,0.009748525944265871,2.966221246192307e-21,1.1925953084463751e-11,6.318401608753955e-26,1.0177925857224872,0.0
130.0,1.3378385531443902e-33,8.111142568434225e-08,7.570797020538302e-07,3.1413533655320153e-06,1.9061965726955973e-08,0.0035450343466787364,6.5404561620298776e-24,0.0,0.005860377053395585,6.94787736700359e-10,1.042055848922683e-29,1.438799504883346e-20,0.887696202848818,0.0
131.0,3.189179273809676e-22,5.463926807823297e-09,1.519905441918675e-06,1.037269931815122e-05,1.5602160619550837e-06,0.0035422651851282415,2.705881374957899e-11,0.0,0.0056550369918877,0.0027979986101080707,7.259155458894906e-23,4.683257157534871e-16,0.807172583985146,0.0
132.0,1.2293066466878412e-29,0.00016668676002659739,0.00035139646192708954,7.285297178883114e-09,7.96465921783557e-07,0.011570385552633067,3.911667875489641e-24,0.0,0.00903896888199401,0.012168821104121307,2.6838214007040145e-45,1.5943091380140398e-21,0.9857582720859066,0.0
133.0,2.795883625065601e-24,0.0007831947582959593,8.310314327103303e-06,1.3259571024721993e-05,1.947114979409744e-07,0.008601563107352526,1.0736678550291305e-16,0.0,0.022782617646418566,8.82737680621526e-20,3.238631337365268e-41,1.4091367246115421e-24,0.9368734218791155,0.0
134.0,8.305716750892964e-17,1.363854540684302e-08,1.6399216053258854e-05,9.996457010094805e-06,2.0240063033604684e-08,0.007334044850150984,3.002064954595025e-13,0.0,0.00843449916759259,5.65123152676926e-13,5.757075849878202e-22,0.0,0.9361458402071158,0.0
135.0,1.8968225653548057e-21,2.088436745492485e-09,5.043423229288902e-07,1.7692875523376082e-10,4.974458516259614e-06,0.0021701292963850825,4.737524679104756e-10,0.0,0.005727577598241013,1.5713850506362558e-18,2.1006165280914034e-41,1.690191655021393e-08,0.962326032767334,0.0
136.0,1.692409755387299e-17,4.174794078316573e-05,1.7986514327236403e-05,0.014677881491079826,0.00024498619271652936,0.006274791318265001,1.5292486475762568e-11,4.316073996437212e-128,0.0052479734696913635,9.586408781554302e-13,0.05434503094765951,1.902281321372509e-18,0.9140844487242323,0.0
137.0,1.2407732142080096e-29,5.2723041717426486e-05,5.014170856412819e-06,3.5905197795117397e-10,7.88693284564459e-07,0.005954805947287113,3.851725202708838e-24,0.0,0.006082409023234524,2.4210314243345623e-20,9.92324115615593e-43,4.470159779575296e-24,0.9570093244058915,0.0
138.0,4.912394680657178e-18,4.640049409862544e-07,1.3157901678059573e-06,4.435085990688293e-07,0.0054907097737853855,0.011849477547541778,1.969552686920556e-12,0.0,0.005162774225691991,6.737680602621218e-24,2.7893186261322902e-18,0.029396416435618997,1.039353820757578,0.0
139.0,5.934120523124898e-38,6.687863615266413e-09,1.895434117160958e-05,3.6324473724946724e-09,6.357458636982911e-07,0.013114222482965215,1.0858521109112273e-29,0.0,0.0,1.7639440124577785e-20,1.2330416547662812e-39,8.946197524534847e-21,1.0363982097906699,0.0
140.0,5.934120523124898e-38,6.687863615266413e-09,1.895434117160958e-05,3.6324473724946724e-09,6.357458636982911e-07,0.013114222482965215,1.0858521109112273e-29,0.0,0.0,1.7639440124577785e-20,1.2330416547662812e-39,8.946197524534847e-21,1.0363982097906699,0.0
141.0,1.4544411068196213e-30,6.186641860798694e-06,1.818561114916059e-05,3.388418073216275e-09,6.86686722100458e-07,0.013045338426500358,4.51511573666898e-25,0.0,0.0,1.9471385823368124e-20,1.795847761781927e-39,1.3457818033621935e-20,1.0296006303633978,0.0
142.0,6.909287104441147e-38,7.788358231269187e-09,2.7815833669263696e-05,4.2030527664199e-09,1.2610122658692875e-06,0.02006958169618926,3.124165306970669e-29,0.0,0.0,1.8198319725094175e-20,1.1540404164430717e-39,6.15822967887291e-21,1.0414445439460998,0.0
143.0,3.1546132236358374e-27,4.265439540449895e-09,2.292130448605089e-06,5.752188194595907e-09,4.822424785520543e-08,0.012859411242406102,1.41981881779645e-25,0.0,0.005505883714526472,1.174246725119381e-23,1.2040511461495247e-12,2.9744526469737824e-27,1.0656028616694435,0.0
144.0,5.050059154750272e-28,5.263775046407146e-09,8.599144662024695e-05,9.684861023702533e-08,1.839242009474051e-06,0.00977497100403673,3.891835299344028e-19,0.0,0.0,2.3851938307557614e-09,1.1532646035418291e-27,0.0,0.8866412504728524,0.0
145.0,9.009709997692283e-30,3.9028935198505706e-05,5.051728363375774e-06,3.876330267620283e-10,5.917158065055834e-07,0.005560165131609384,2.8369864361859298e-24,0.0,0.0064589208120004685,1.4977183977366058e-19,1.8139010579944366e-42,1.6433236097831017e-24,0.9674829091844059,0.0
146.0,7.000036131894281e-36,4.4242651606612445e-09,0.0002407635066397082,6.0480487405314526e-09,8.176988193712107e-07,0.005112901661479882,7.721834269759025e-13,0.0,0.0,0.011918775596402136,9.432879316659231e-27,0.0,0.9375613488246387,0.0
147.0,8.031529351183622e-28,6.6333181109954664e-09,0.00013172434207490695,4.200878825179723e-09,2.8379807368808196e-06,0.014230562598616516,1.27256892845211e-21,0.0,0.0,8.254317535526732e-13,2.008792900725267e-32,2.87317273090961e-19,0.996297902569931,0.0
148.0,2.9043851129781705e-22,1.9145741950838889e-07,2.9347500266592405e-05,5.605965045029912e-05,9.615080508796761e-07,0.030085150584167573,6.36037233310658e-11,0.0,0.00549482668493826,3.746811113423865e-16,0.0061909002217522486,9.328584349277155e-15,1.053327522551352,0.0
149.0,4.816373486232343e-25,8.501128946287074e-08,4.110625822920312e-05,0.0001063886471522554,0.0004686728385855512,0.012267907419396984,9.07051371440802e-12,0.0,0.00534238790583872,7.505490268682954e-18,0.003748155639408025,0.00901536788072942,0.9241704326592335,0.0
150.0,1.2055593172916742e-27,3.007842890184267e-07,0.00012243827295037687,1.7386237100149405e-12,0.0035325925359887115,1.6991411571094697e-05,3.148419792076982e-06,0.0,0.011747084153918242,0.02614840419304673,1.2510726628433938e-13,0.04855993527827539,0.8404403263656441,1.0495496992373322e-46
151.0,1.079449155856333e-25,8.934293523543963e-06,0.0007433854052722642,7.114806290382483e-07,0.000175738036676399,0.028264397859983307,1.8810224038373027e-16,0.0,0.006394695700352624,0.0034385823374395337,1.0309764461016196e-39,0.011404788397270474,1.024050916888181,2.030874119075524e-57
152.0,3.4551710858996375e-28,5.57306740700012e-05,4.41790440970843e-05,4.0032038436020597e-10,2.387201226339619e-06,0.013274989865462543,2.3822653981471734e-10,0.0,0.005938975710254929,9.644244914474963e-11,1.023900851071572e-42,3.835549119132259e-11,0.959228758729615,0.0
153.0,4.2256704648034665e-35,2.6247839609704503e-09,3.067798495673488e-05,2.248956471370619e-10,6.568628190633383e-07,0.00468950370793438,2.7463701018009257e-36,0.0,0.005700887172595589,6.004893401346638e-21,1.8211608101263863e-44,1.2508588348451455e-18,1.0231619614134293,0.0
154.0,3.8215123951228415e-30,1.653487601510841e-05,2.3084204334055705e-06,6.360359041001653e-08,2.616482948949517e-07,0.005081131117101339,2.095924295221615e-23,0.0,0.005975873507611308,3.2867846492496696e-19,8.067965862713831e-40,1.0230095077119308e-22,0.9263915190530594,0.0
155.0,3.7078912539056677e-32,3.674886863126495e-06,5.546124400603543e-06,2.44951591714059e-07,2.1900822883296707e-07,0.015200838225449365,2.907566097747997e-24,0.0,0.00613553153364378,3.6572820253404605e-17,2.5978954336474288e-06,9.721900090461361e-20,0.8732188061041599,0.0
156.0,9.677731672948758e-29,8.755968249221561e-05,8.637838689464691e-06,7.73977354527672e-10,1.3531463539888321e-06,0.01973692626141636,6.400135306854003e-24,0.0,0.00572880166422328,8.236251370846962e-22,1.2304841673813292e-43,2.526667754925419e-25,1.0057328415076383,0.0
157.0,1.9659622139512613e-37,2.2135265962159006e-08,1.1947847634007e-05,1.8984459947928593e-09,2.5138607127023307e-07,0.02109930579448396,2.0451054357812136e-35,0.0,0.005837416560883577,4.485054856874749e-21,0.0,5.340018894360525e-24,1.0103916615038975,0.0
158.0,1.2131828708778778e-32,7.201094451926658e-10,3.919681764348061e-06,1.248035234445687e-10,6.338909272000399e-09,0.0020147416348026085,9.249954072621889e-30,0.0,0.0,5.847095109438096e-14,1.2317051396604648e-33,8.98406827375057e-23,0.9360556790033328,0.0
159.0,3.455564443426028e-23,0.010922564128249962,1.7047192495834185e-07,3.829680148859648e-11,6.064045536865759e-08,4.140720537117254e-05,1.3269963642162398e-15,0.0,0.5010824469272349,0.0,0.0,0.0,0.0,0.0
160.0,3.579714087304031e-15,4.574113940478518e-06,9.550107841952149e-05,2.2826891462510417e-05,0.011084678196031582,0.039381351000445354,1.593018408048196e-06,0.0,0.004568613786835527,1.1129313777998104e-16,5.593782815996705e-19,0.040770762034991526,1.0186870789412672,0.0
161.0,5.79763113019635e-26,4.237085854306194e-08,2.861471564392623e-06,1.2078878725712607e-05,6.01395675526571e-08,0.09217967891657852,2.6093803562034486e-24,2.6086605701983958e-200,0.005846010637926908,3.0299365228152733e-19,0.009198096668067255,1.5807279074356048e-19,1.042715135374232,0.0
162.0,1.148805082192518e-13,8.710079557549971e-05,0.0033466391137302156,2.091288681520536e-06,2.781759692465899e-06,0.008872739168778765,1.617982397568355e-05,0.0,0.007037246526972002,0.026534518148238047,6.113134422315549e-38,4.6303699935851065e-17,0.8054276839324711,0.0
163.0,4.076112914276022e-38,1.9997452084340406e-08,0.00023247293834023798,2.807862109664301e-08,1.7728272359293682e-06,0.016330200348358442,4.066075478297801e-08,0.0,0.0,0.00947563914759814,0.0004603496857800484,0.0,0.8665459310020375,0.0
164.0,1.098786843226863e-19,7.171001997325752e-06,0.12387283704757211,0.00010627291959587966,0.00042330894541571756,0.03411682265882402,3.143421502780142e-08,0.0,0.03212604151304439,0.7692382803176783,0.015517465113839125,0.03532776661992824,0.5879338626195403,0.0
165.0,2.149214409552877e-27,4.754979522754562e-05,7.209231719751679e-06,4.3245215917560574e-07,1.656999666668061e-07,0.01131244268933933,2.7007926684266146e-24,0.0,0.010789519347944825,1.0935581257243295e-21,5.555232139362342e-42,1.0231435828562777e-25,0.9970981672658679,0.0
166.0,1.2927503790486264e-25,1.321775606591284e-09,6.6962131174041935e-06,1.4169346700097498e-10,7.84546455944334e-06,0.010523744626298178,4.3081416952597804e-14,0.0,0.005154951504886002,9.775333149985647e-24,2.4129578521491617e-19,0.010473394734367503,1.0994968405672478,0.0
167.0,3.3900657744512444e-29,0.0027882998972723603,4.315321312336508e-07,0.00042957481396092053,7.95580113463395e-06,0.011063821874837688,3.845924374074976e-21,0.0,0.01876767235708925,5.818293434986322e-138,0.0012527663997320296,1.2574728780925178e-77,0.10571852312486303,0.0
